3	2	0	1	0	10	2	0	4	1	9	12	1	1	1	0	9	1	0	12
2	2	1	0	0	5	0	2	4	1	6	15	1	2	1	1	6	2	2	144
3	2	0	0	1	6	1	1	1	1	16	11	1	1	1	1	16	2	1	144
3	1	0	1	0	3	0	0	4	1	10	9	1	2	1	0	10	1	0	12
5	1	0	1	0	6	3	3	1	1	10	7	1	1	0	0	10	1	4	240
4	2	0	1	0	6	1	2	1	2	9	13	1	1	0	0	9	2	2	144
2	3	1	0	0	5	0	1	4	2	5	12	2	1	0	0	5	2	1	96
2	3	0	0	1	6	3	3	1	1	16	11	1	1	1	1	16	2	4	72
4	1	1	0	0	1	0	0	4	1	7	11	1	1	1	1	7	1	0	156
3	3	1	0	0	1	0	0	4	1	1	4	2	1	0	0	1	2	0	288
3	3	1	0	0	5	1	1	4	1	3	11	1	1	0	0	3	2	1	90
3	1	1	0	0	1	0	0	4	2	7	14	1	1	0	0	7	2	0	120
2	2	0	0	1	2	0	0	4	1	17	9	1	1	0	0	17	1	0	19
4	2	1	0	0	1	0	0	4	2	5	11	1	1	0	0	5	2	0	168
3	2	0	0	1	10	3	3	2	1	17	11	1	1	0	0	17	2	3	36
3	3	1	0	0	1	0	0	2	2	7	2	1	1	0	0	7	2	0	84
3	1	1	0	0	4	3	3	1	1	6	12	1	1	0	0	6	1	3	240
3	3	0	0	0	3	0	0	2	2	21	11	2	1	0	0	21	1	0	16
1	1	0	0	0	10	3	0	2	1	19	12	1	1	0	0	19	1	0	24
3	1	1	0	0	1	1	0	2	1	7	14	1	1	0	0	7	2	0	78
3	1	0	0	0	6	3	3	4	1	21	10	1	1	0	0	21	1	4	24
4	2	0	1	0	6	2	1	1	1	9	10	1	1	0	0	9	2	1	240
2	1	0	1	0	10	2	3	4	1	10	11	1	1	1	1	10	2	4	28
2	2	0	1	0	1	0	0	4	1	14	11	1	1	0	0	14	2	0	144
1	1	1	0	0	4	1	0	4	2	7	9	1	1	0	0	7	2	0	13
3	1	1	0	0	1	0	0	2	1	5	12	1	1	0	0	5	2	0	120
3	1	0	1	0	3	0	0	2	1	10	16	1	2	0	0	10	1	0	60
1	1	0	0	1	10	2	0	2	1	16	10	1	1	1	1	16	2	0	60
4	2	1	0	0	4	0	1	1	1	7	12	1	1	1	0	7	1	1	32
3	1	0	0	0	10	3	3	2	1	26	12	1	1	0	0	21	1	3	11
2	1	1	0	0	1	0	0	4	1	5	9	1	1	0	0	5	2	0	120
2	1	1	0	0	5	4	0	2	1	6	9	1	1	1	1	6	1	0	96
1	2	0	0	0	10	2	0	2	1	19	11	1	1	1	1	19	1	0	72
4	1	0	1	0	3	0	0	4	1	15	11	1	1	1	0	15	2	0	30
2	1	0	0	0	3	0	0	2	1	26	10	1	1	0	0	21	1	0	12
6	1	1	0	0	1	0	0	4	2	5	18	1	1	0	0	5	1	0	240
4	1	1	0	0	1	0	0	4	1	4	12	1	1	0	0	4	2	0	240
2	2	0	0	1	7	3	1	2	2	17	11	1	1	0	0	17	1	1	120
2	1	1	0	0	4	0	1	2	1	7	11	1	1	1	0	7	2	1	161
1	6	1	0	0	1	0	0	4	1	6	12	1	2	1	1	6	2	0	60
4	2	1	0	0	4	1	5	4	1	4	9	1	1	1	1	4	1	26	480
2	2	0	0	1	10	0	1	1	1	17	11	1	2	0	1	17	2	1	66
2	2	1	0	0	1	0	0	4	1	6	11	1	1	0	0	6	2	0	108
2	1	0	0	0	10	1	0	2	1	22	12	1	2	1	1	20	1	0	4
2	3	0	0	1	10	1	2	1	1	17	11	1	1	0	0	17	1	2	48
2	1	0	0	1	10	2	0	2	1	17	9	1	1	1	1	17	2	0	24
2	1	1	0	0	5	5	1	4	2	7	12	1	1	0	0	7	1	1	39
2	2	1	0	0	5	1	1	4	1	6	11	1	2	1	1	6	2	1	48
2	1	1	0	0	4	2	0	4	1	5	9	1	1	0	0	5	2	0	72
4	1	0	1	0	6	0	4	4	1	10	3	1	1	0	0	10	2	8	240
1	3	1	0	0	4	3	0	2	1	1	9	1	1	0	0	1	2	0	240
3	3	1	0	0	4	1	4	4	1	7	11	1	1	1	1	7	2	7	93
2	2	1	0	0	1	1	0	4	1	1	9	1	1	1	1	1	1	0	300
2	2	0	1	0	3	1	0	4	1	10	11	1	2	0	0	10	2	0	36
3	2	0	0	1	6	0	3	1	1	17	11	1	1	1	1	17	2	3	240
4	1	1	0	0	4	2	1	4	2	7	12	1	1	0	0	7	2	1	96
2	2	1	0	0	5	0	2	4	2	6	12	1	1	0	0	6	2	2	120
1	4	1	0	0	5	3	3	4	1	6	8	1	2	1	1	6	1	5	156
2	1	0	1	0	3	0	0	4	1	11	14	1	1	1	1	11	2	0	13
4	1	1	0	0	5	3	2	4	1	2	9	1	1	1	1	2	1	2	360
3	3	0	0	1	2	0	0	4	1	17	9	1	2	0	0	17	2	0	126
1	2	1	0	0	5	3	3	1	1	6	5	1	1	1	1	6	2	3	120
3	3	0	0	0	6	3	1	4	1	22	9	1	1	0	0	20	1	1	24
5	2	1	0	0	5	1	0	4	1	7	7	1	1	0	0	7	1	0	84
4	2	1	0	0	5	1	2	1	1	7	11	1	1	1	1	7	1	2	36
2	1	0	0	1	10	1	2	1	1	17	18	1	1	1	1	17	2	2	48
3	2	0	0	1	7	0	2	4	2	17	12	1	1	0	0	17	2	2	35
2	2	1	0	0	1	0	0	4	1	6	12	1	1	0	0	6	2	0	240
1	1	0	1	0	3	0	0	4	1	12	10	1	1	0	0	12	2	0	48
6	1	0	0	1	2	0	0	1	2	17	7	1	1	0	0	17	1	0	240
4	3	0	0	0	3	0	0	2	2	19	3	2	1	0	0	19	2	0	360
2	3	1	0	0	1	0	0	4	1	1	9	1	1	1	0	1	2	0	300
1	2	1	0	0	4	1	1	4	1	6	9	1	1	1	0	6	2	1	180
2	2	1	0	0	4	3	3	4	1	7	12	1	1	1	1	7	1	5	27
2	2	1	0	0	5	1	3	4	1	8	15	1	1	0	0	8	2	3	72
3	1	1	0	0	5	1	2	4	1	6	12	1	1	1	1	6	1	2	132
1	2	1	0	0	1	0	0	4	1	7	10	1	1	1	0	7	2	0	240
2	2	1	0	0	4	3	3	2	1	6	9	1	1	1	0	6	2	3	180
4	2	0	0	1	6	0	2	1	1	16	10	1	1	0	1	16	1	2	180
2	3	0	0	1	10	4	2	4	1	17	8	1	1	1	0	17	1	2	36
2	2	1	0	0	1	0	0	4	1	7	13	1	1	1	0	7	2	0	300
4	1	0	1	0	6	2	4	1	1	9	7	1	1	1	1	9	2	7	240
2	6	0	0	1	10	3	1	1	1	17	8	1	2	1	1	17	1	1	60
2	3	0	1	0	10	2	4	1	1	13	11	1	1	1	1	13	1	10	48
4	2	0	0	1	10	1	2	4	1	17	12	1	1	0	0	17	1	2	684
2	1	0	0	0	6	2	1	2	2	23	14	1	1	0	0	21	1	1	9
1	1	1	0	0	4	1	0	4	2	6	9	1	2	0	0	6	2	0	17
1	2	0	0	1	2	0	0	4	2	17	10	1	2	0	0	17	2	0	60
2	4	1	0	0	5	1	1	4	1	5	12	1	1	0	0	5	2	1	96
4	3	0	0	1	10	3	1	4	1	18	12	1	1	1	1	18	1	1	36
3	2	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	2	0	61
5	2	1	0	0	4	1	2	1	1	7	12	1	1	0	0	7	1	2	420
3	2	0	1	0	10	2	0	2	2	10	15	1	2	0	0	10	2	0	120
2	2	1	0	0	1	0	0	4	1	6	11	1	1	0	0	6	2	0	180
4	1	0	0	1	7	2	0	4	1	17	10	1	1	0	0	17	2	0	72
1	2	1	0	0	4	3	1	4	1	8	10	1	2	0	0	8	2	1	60
3	1	1	0	0	1	0	0	2	1	5	9	1	1	1	0	5	2	0	180
2	1	0	0	0	3	1	0	4	1	20	10	1	1	1	1	21	2	0	144
3	2	0	0	0	10	1	3	1	1	26	12	1	1	1	1	21	2	5	34
1	2	1	0	0	1	0	0	4	2	7	12	2	1	0	0	7	2	0	42
1	1	0	1	0	10	1	3	1	1	9	10	1	1	1	0	9	2	3	192
1	1	1	0	0	5	3	0	2	1	7	11	1	1	1	1	7	2	0	90
2	3	0	0	0	10	2	0	4	1	22	9	2	1	0	0	20	1	0	30
3	2	0	1	0	10	2	3	1	1	11	10	1	1	1	1	11	1	3	72
1	3	0	0	0	6	0	5	2	1	19	9	1	1	1	1	19	2	11	85
2	2	1	0	0	5	1	0	4	1	5	18	1	1	0	0	5	2	0	186
3	1	0	0	0	10	2	0	2	2	23	12	1	1	0	0	21	2	0	60
2	2	1	0	0	1	3	0	4	1	6	11	1	1	0	0	6	2	0	360
3	1	0	0	1	10	2	1	4	1	17	14	1	1	1	1	17	2	1	132
2	3	0	1	0	10	0	1	2	2	13	11	1	2	0	0	13	2	1	48
4	1	1	0	0	5	1	0	4	1	4	12	1	1	0	0	4	1	0	300
2	1	1	0	0	1	0	0	4	2	4	12	1	1	0	0	4	1	0	60
1	1	1	0	0	1	0	0	4	2	7	12	1	2	0	0	7	2	0	120
5	2	1	0	0	5	0	2	4	1	6	12	1	1	0	0	6	2	2	180
2	1	1	0	0	5	0	1	4	1	6	9	1	1	0	0	6	2	1	36
2	2	1	0	0	4	3	1	1	1	6	6	1	1	0	0	6	2	1	1260
2	2	0	0	1	10	1	0	4	1	16	10	1	2	1	1	16	1	0	7
2	1	0	0	1	6	1	3	1	1	16	12	1	1	1	1	16	2	5	32
3	1	1	0	0	5	0	4	2	1	4	11	1	1	0	0	4	1	10	60
3	2	1	0	0	4	2	2	4	1	7	9	1	1	1	0	7	2	2	60
2	2	0	1	0	6	4	1	2	2	13	11	1	2	0	0	13	1	1	60
4	3	0	0	1	2	0	0	4	1	16	12	1	2	1	1	16	2	0	15
4	2	0	1	0	6	1	3	4	1	9	14	1	2	1	0	9	1	4	48
3	3	0	1	0	10	3	2	2	1	13	12	1	2	1	1	13	1	2	16
4	3	1	0	0	1	0	0	4	1	1	14	1	1	0	0	1	1	0	198
2	1	0	1	0	10	0	1	1	1	9	10	1	1	1	1	9	1	1	444
1	2	1	0	0	1	0	0	4	2	6	13	1	1	0	0	6	2	0	84
4	1	0	0	0	10	1	1	1	1	24	10	1	1	1	0	21	2	1	240
3	2	0	1	0	10	2	4	4	2	14	12	1	1	0	0	14	1	10	108
2	2	0	0	1	2	1	0	4	1	17	12	1	2	1	1	17	2	0	36
1	6	0	1	0	6	2	1	2	1	9	12	1	2	1	0	9	2	1	48
1	2	1	0	0	1	0	0	4	1	3	11	1	1	1	0	3	1	0	42
2	1	0	0	0	10	0	1	1	1	21	12	1	1	0	0	21	2	1	48
4	2	1	0	0	4	1	2	4	1	1	9	1	1	1	0	1	1	2	2160
2	2	1	0	0	1	0	0	2	1	6	12	1	1	0	0	6	2	0	36
2	2	0	0	1	10	1	1	4	1	16	10	1	1	1	1	16	2	1	96
3	2	1	0	0	4	3	0	4	1	1	10	1	1	1	0	1	1	0	180
3	1	0	1	0	10	0	4	4	1	9	12	1	1	1	1	9	1	6	192
3	1	1	0	0	4	2	0	4	1	4	12	1	1	1	0	4	1	0	180
3	2	0	0	1	10	2	0	4	1	17	13	1	1	0	0	17	2	0	180
5	1	1	0	0	1	0	0	4	1	1	16	1	1	1	0	1	1	0	300
2	3	1	0	0	5	0	5	4	1	6	10	1	1	1	0	6	1	31	96
3	2	0	1	0	10	2	4	1	1	11	10	1	1	1	1	11	2	7	48
1	3	1	0	0	5	3	5	1	1	6	9	1	1	0	0	6	2	12	60
3	4	0	0	0	10	2	1	4	1	22	8	1	1	1	0	20	2	1	84
3	2	1	0	0	4	2	3	1	1	6	12	1	1	0	0	6	1	3	144
2	2	0	1	0	6	3	0	2	1	14	12	1	1	1	1	14	1	0	180
4	3	0	0	1	3	2	0	4	1	16	9	1	1	1	1	16	1	0	168
2	2	0	1	0	10	2	0	2	1	13	9	1	1	1	0	13	1	0	60
2	6	1	0	0	5	2	2	4	1	7	12	1	1	0	1	7	1	2	55
2	2	1	0	0	1	0	0	4	1	7	11	1	1	0	0	7	1	0	9
4	1	0	0	0	6	1	2	4	1	26	10	1	2	1	1	21	2	2	60
2	2	0	0	1	7	1	0	2	1	17	10	1	2	1	0	17	1	0	36
3	1	1	0	0	4	1	0	4	1	7	12	1	1	1	0	7	1	0	60
2	1	0	0	1	10	2	1	1	1	17	4	1	1	1	0	17	2	1	60
3	2	0	1	0	3	0	0	4	2	10	14	1	1	0	0	10	1	0	60
2	2	0	0	1	10	0	1	2	1	16	12	1	1	1	1	16	2	1	24
2	1	0	0	1	1	0	0	4	1	17	14	1	1	1	0	17	2	0	129
2	2	1	0	0	1	0	0	4	1	6	11	1	1	0	0	6	2	0	36
3	1	0	0	1	2	0	0	4	1	18	16	1	2	0	0	18	2	0	16
3	3	1	0	0	1	0	0	4	2	5	4	1	1	0	0	5	1	0	36
2	2	1	0	0	4	0	1	1	1	6	9	1	1	1	0	6	2	1	90
3	1	0	1	0	10	3	1	2	1	9	18	1	1	0	0	9	2	1	96
3	2	0	0	0	10	3	2	1	1	24	11	1	1	1	1	21	2	2	12
2	3	1	0	0	4	0	1	4	1	6	9	1	1	1	0	6	1	1	84
2	2	1	0	0	4	0	1	4	1	6	11	1	1	0	0	6	2	1	84
2	1	1	0	0	4	3	3	4	1	7	11	1	1	1	1	7	1	4	36
3	1	0	0	1	10	1	0	3	1	16	13	1	2	1	1	16	1	0	18
5	1	1	0	0	4	2	0	2	2	5	10	1	1	0	0	5	1	0	60
1	1	0	1	0	5	3	0	2	1	10	11	1	1	1	1	10	1	0	96
3	2	0	1	0	10	3	1	1	1	11	13	1	1	1	1	11	1	1	72
3	1	0	1	0	6	3	0	2	1	10	10	1	2	1	1	10	1	0	3
2	3	0	0	1	2	0	0	4	1	17	10	2	1	1	0	17	1	0	132
2	1	0	0	0	6	3	1	1	1	20	8	1	1	1	1	21	1	1	72
4	1	1	0	0	1	0	0	4	1	1	10	1	2	0	0	1	2	0	132
2	1	1	0	0	5	3	3	2	1	7	12	1	1	1	1	7	2	3	72
2	2	1	0	0	4	2	3	1	1	1	10	1	1	1	0	1	2	3	300
2	1	0	0	1	7	1	1	2	1	16	10	1	1	0	0	16	1	1	36
2	3	0	1	0	5	3	1	4	1	9	11	1	1	1	1	9	2	1	36
3	2	1	0	0	1	0	0	4	1	7	9	1	1	0	0	7	2	0	3
2	1	0	0	1	10	1	1	4	1	17	10	1	2	1	1	17	1	1	24
1	3	1	0	0	5	2	0	2	1	7	8	1	1	1	0	7	1	0	180
3	1	0	0	1	6	3	1	2	1	17	10	1	1	1	1	17	1	1	36
4	6	0	0	0	10	1	1	1	1	22	12	1	1	0	0	20	1	1	12
4	3	0	0	1	6	0	1	4	1	16	12	1	1	1	1	16	1	1	300
3	2	0	0	1	10	4	0	4	1	16	11	1	1	1	1	16	1	0	12
3	2	0	0	0	10	1	1	2	1	24	12	1	1	1	0	21	2	1	192
1	3	1	0	0	1	0	0	4	1	6	11	1	1	1	1	6	1	0	84
1	1	1	0	0	4	2	1	4	1	3	10	1	1	1	0	3	2	1	64
2	4	0	0	1	2	0	0	4	1	17	11	1	1	1	0	17	1	0	48
3	2	0	0	0	6	0	3	1	1	19	8	1	1	0	0	19	2	3	60
2	1	0	0	1	10	2	0	1	1	16	12	1	2	1	1	16	2	0	48
3	3	0	1	0	6	0	2	1	1	9	9	1	2	1	0	9	2	2	300
6	1	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	2	0	84
2	2	1	0	0	1	0	0	4	1	1	10	1	1	0	0	1	2	0	360
1	1	0	1	0	3	1	0	4	1	13	10	1	2	1	1	13	2	0	132
2	3	0	1	0	10	2	1	1	1	11	9	2	1	1	1	11	1	1	24
3	3	0	1	0	10	1	5	4	1	11	10	1	2	1	1	11	1	15	42
4	3	0	0	0	3	0	0	4	2	26	11	1	2	0	0	21	1	0	48
1	1	0	1	0	10	4	1	2	1	10	13	1	1	1	1	10	2	1	120
3	1	0	1	0	10	2	0	4	1	9	15	1	1	1	1	9	2	0	68
1	2	0	0	0	10	0	2	4	1	19	11	1	1	0	0	19	2	2	60
5	2	1	0	0	4	3	3	4	1	6	15	1	1	0	0	6	2	4	192
3	1	0	0	1	10	0	1	4	1	17	16	1	1	0	0	17	2	1	96
2	2	0	0	1	10	3	2	4	2	17	10	1	1	0	0	17	2	2	4
3	1	0	1	0	10	1	3	4	1	10	7	1	1	1	1	10	1	3	180
4	1	1	0	0	4	1	2	4	1	3	11	1	1	0	0	3	2	2	720
2	3	0	0	1	5	1	3	1	1	17	11	1	1	1	1	17	2	5	720
4	2	1	0	0	1	0	0	4	2	5	12	1	1	0	0	5	1	0	36
2	3	1	0	0	1	0	0	4	1	5	11	2	1	1	1	5	1	0	132
3	1	0	0	1	10	0	0	2	1	17	11	1	2	1	1	17	1	0	80
4	2	0	0	1	10	2	0	2	1	17	12	1	1	1	1	17	1	0	60
1	5	1	0	0	1	0	0	4	1	7	12	1	1	0	0	7	2	0	732
2	2	0	0	1	10	1	0	2	1	17	12	1	1	0	0	17	2	0	36
3	2	1	0	0	5	3	0	2	1	4	11	1	1	1	1	4	1	0	180
5	1	1	0	0	5	1	1	4	2	4	10	1	1	0	0	4	1	1	288
4	2	1	0	0	4	1	0	4	1	7	7	1	1	0	0	7	1	0	120
2	3	0	0	0	10	0	1	2	1	19	7	1	1	0	0	19	1	1	36
1	3	0	0	1	10	0	0	2	2	17	14	1	1	0	0	17	1	0	60
3	2	1	0	0	1	1	0	4	2	4	11	1	1	0	0	4	2	0	180
3	2	1	0	0	1	0	0	4	1	6	14	1	1	1	1	6	1	0	180
3	1	1	0	0	5	1	2	4	1	4	12	1	1	1	1	4	1	2	840
2	1	1	0	0	4	1	3	4	2	7	11	1	1	0	0	7	1	4	180
1	1	0	1	0	6	3	2	2	1	13	10	1	1	1	1	13	2	2	24
5	2	1	0	0	1	0	0	4	2	1	14	1	2	0	0	1	2	0	360
3	2	1	0	0	1	0	0	4	1	1	10	1	1	1	0	1	1	0	240
3	3	1	0	0	1	0	0	4	2	7	12	1	2	0	0	7	2	0	120
3	1	1	0	0	1	1	0	1	1	7	8	1	1	1	0	7	1	0	144
4	2	0	0	1	2	0	0	4	1	16	11	1	1	0	0	16	1	0	60
3	3	0	1	0	6	2	1	1	1	11	9	1	1	0	0	11	1	1	96
2	1	1	0	0	5	3	1	4	1	7	8	1	1	1	1	7	2	1	51
2	6	0	0	1	7	0	0	2	1	18	14	1	2	1	1	18	2	0	72
1	2	0	0	1	10	2	1	2	1	16	11	1	1	1	0	16	2	1	33
1	3	0	1	0	5	0	1	2	1	11	9	1	1	1	1	11	1	1	36
2	3	0	0	1	2	0	0	4	1	18	9	2	1	1	0	18	2	0	96
2	3	1	0	0	5	1	1	4	1	6	9	1	1	1	1	6	1	1	60
2	1	0	1	0	3	0	0	4	1	10	18	1	2	0	0	10	2	0	60
1	2	0	0	1	6	3	3	4	1	16	11	1	1	1	0	16	2	3	96
3	3	0	0	1	10	3	0	2	1	16	8	1	1	1	0	16	1	0	192
1	1	0	1	0	10	2	3	4	1	15	14	1	1	1	0	15	1	3	120
1	3	0	1	0	6	2	1	1	1	10	8	1	1	0	0	10	2	1	24
3	2	1	0	0	4	3	1	4	1	1	12	1	1	1	0	1	1	1	1188
3	1	0	1	0	10	0	1	4	1	10	13	1	2	1	0	10	2	1	144
1	2	0	0	1	5	3	0	2	1	17	9	1	1	0	0	17	2	0	180
2	5	1	0	0	1	0	0	4	2	7	12	1	1	0	0	7	2	0	60
1	2	0	1	0	6	3	3	4	1	9	11	1	1	1	0	9	1	4	36
3	2	0	0	1	7	0	2	4	1	16	12	1	1	1	1	16	1	2	240
4	1	0	0	1	4	4	0	4	1	17	10	1	2	1	1	17	1	0	420
2	2	0	1	0	10	1	0	4	1	10	11	1	2	1	1	10	2	0	84
1	3	0	0	1	10	1	4	4	1	17	11	1	1	0	0	17	2	7	36
2	2	1	0	0	5	2	0	4	1	5	12	1	1	1	0	5	2	0	96
3	1	0	1	0	10	3	2	1	1	9	8	1	1	1	1	9	1	2	30
4	1	0	1	0	10	3	4	1	1	9	12	1	1	1	1	9	2	8	108
4	1	0	0	1	10	1	5	4	1	16	14	1	1	0	0	16	2	14	48
1	1	1	0	0	1	0	0	4	1	5	14	1	1	1	1	5	2	0	84
2	2	0	0	1	4	0	4	2	1	17	11	1	1	1	1	17	1	8	252
2	3	0	0	1	10	1	0	2	2	17	6	2	2	0	0	17	2	0	36
2	1	0	0	0	10	1	1	4	1	23	12	1	2	1	0	21	1	1	13
2	1	0	1	0	10	2	3	1	1	9	8	1	1	1	1	9	1	3	240
6	1	1	0	0	5	4	2	4	2	5	6	1	1	0	0	5	1	2	288
1	2	0	0	1	10	1	1	2	1	16	10	1	1	1	0	16	1	1	72
1	1	0	1	0	10	2	4	4	1	13	7	1	1	1	0	13	2	6	24
2	2	0	1	0	10	0	1	4	1	14	12	1	1	0	0	14	2	1	11
2	2	0	1	0	10	0	1	4	2	13	13	1	2	0	0	13	1	1	36
3	2	1	0	0	1	0	0	4	1	6	15	1	1	0	0	6	2	0	120
3	2	1	0	0	4	3	0	2	1	4	10	1	1	0	0	4	2	0	480
3	1	0	0	0	10	3	4	4	1	24	12	1	2	1	1	21	1	8	34
2	2	0	1	0	6	3	2	4	1	13	13	1	1	1	0	13	1	2	60
4	1	1	0	0	5	1	0	4	1	8	11	1	1	1	0	8	1	0	20
5	2	1	0	0	1	0	0	4	2	1	16	2	1	0	0	1	1	0	300
3	2	0	0	1	7	1	1	4	1	16	16	1	2	1	1	16	2	1	6
3	2	0	1	0	6	3	3	2	1	13	9	1	2	1	1	13	2	5	24
3	1	1	0	0	5	0	1	1	1	7	11	1	1	0	0	7	2	1	240
3	1	0	1	0	6	0	2	4	1	9	10	1	1	1	1	9	2	2	360
1	2	1	0	0	5	1	1	4	1	7	11	1	1	0	0	7	2	1	18
2	2	1	0	0	1	1	0	4	1	2	11	1	1	0	1	2	1	0	201
1	1	0	1	0	3	0	0	4	1	9	9	1	1	1	0	9	2	0	78
2	6	1	0	0	4	1	0	4	1	4	12	1	1	0	0	4	1	0	120
5	3	1	0	0	4	0	3	1	1	7	3	1	1	0	0	7	2	3	36
1	2	1	0	0	5	1	2	4	2	6	9	1	1	0	0	6	2	2	180
2	2	0	1	0	10	0	0	2	1	13	12	1	1	0	0	13	2	0	36
3	3	1	0	0	4	0	3	4	2	7	2	2	1	0	0	7	1	3	108
4	1	1	0	0	4	0	2	1	1	3	16	1	1	0	0	3	2	2	600
2	2	0	1	0	1	0	0	4	2	9	11	1	1	0	0	9	1	0	300
3	2	0	0	1	2	0	0	4	1	16	12	1	1	0	0	16	2	0	18
2	1	0	0	1	10	1	5	1	1	17	8	1	2	1	1	17	2	19	48
1	3	0	0	0	3	0	0	2	1	22	11	1	1	0	0	20	1	0	6
4	1	0	0	0	10	3	2	2	1	20	15	1	2	0	0	21	1	2	36
2	2	0	1	0	6	2	0	1	1	9	12	1	1	0	0	9	2	0	16
3	1	0	0	0	6	2	4	4	1	20	11	1	1	0	0	21	1	7	36
3	2	1	0	0	1	0	0	4	1	1	12	1	1	1	1	1	1	0	360
2	2	1	0	0	5	0	1	4	1	6	12	1	1	1	1	6	1	1	144
3	1	1	0	0	1	0	0	4	1	7	9	1	1	1	1	7	2	0	432
1	1	0	1	0	3	0	0	4	1	10	11	1	1	1	1	10	2	0	24
2	1	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	2	0	1
2	1	0	0	1	2	0	0	2	1	16	12	1	2	1	1	16	1	0	60
1	5	0	0	1	3	0	0	4	1	17	10	2	1	1	0	17	1	0	48
2	2	1	0	0	1	1	0	4	2	7	12	1	1	0	0	7	1	0	42
6	3	1	0	0	1	0	0	4	2	7	1	2	1	0	0	7	1	0	192
2	1	0	0	0	6	2	4	4	1	24	10	1	1	1	0	21	2	6	48
2	1	0	1	0	10	3	0	2	1	9	12	1	2	1	1	9	2	0	240
2	1	1	0	0	4	3	3	2	1	6	8	1	1	1	1	6	1	4	60
3	2	1	0	0	4	1	2	2	2	7	11	1	2	0	0	7	2	2	36
1	1	0	1	0	10	2	3	2	1	13	12	1	1	0	0	13	1	5	36
2	2	1	0	0	1	0	0	4	1	4	14	1	1	0	0	4	2	0	96
2	2	0	0	0	10	0	0	2	1	24	10	1	2	0	0	21	2	0	120
2	1	0	0	1	2	0	0	4	1	17	9	1	1	0	0	17	1	0	60
2	3	0	0	1	7	1	5	1	1	17	10	1	1	1	1	17	1	15	120
3	2	1	0	0	4	0	3	4	1	6	10	1	2	0	0	6	1	4	96
3	2	0	0	1	2	0	0	1	1	17	14	1	1	0	0	17	2	0	36
1	1	0	1	0	10	2	2	2	1	14	8	1	1	1	1	14	1	2	72
1	3	0	1	0	3	0	0	4	1	9	12	1	1	0	0	9	2	0	24
1	3	1	0	0	1	0	0	4	1	6	6	2	1	0	0	6	1	0	72
2	2	1	0	0	5	3	5	4	1	6	9	1	1	1	1	6	1	13	300
4	3	1	0	0	1	0	0	4	2	2	12	1	1	0	0	2	2	0	72
2	3	1	0	0	4	0	3	2	1	7	10	2	1	1	0	7	2	3	36
3	1	0	1	0	10	3	3	2	1	13	11	1	1	0	0	13	1	4	84
4	2	0	0	1	2	0	0	4	1	17	16	1	1	0	0	17	1	0	240
4	1	0	0	1	6	1	4	1	1	16	12	1	1	0	0	16	1	7	8
1	1	0	0	1	2	0	0	2	1	16	14	1	1	1	1	16	2	0	0
3	1	0	0	1	7	3	3	2	1	17	10	1	1	1	1	17	1	4	24
2	2	0	0	1	10	1	2	4	1	17	6	1	1	1	0	17	2	2	36
3	2	0	1	0	10	1	1	1	1	9	12	1	1	0	0	9	1	1	84
3	2	1	0	0	5	1	0	4	1	5	12	1	1	0	0	5	1	0	480
2	1	1	0	0	5	2	3	2	1	7	10	1	1	1	1	7	1	4	72
1	1	0	1	0	3	1	0	4	1	9	9	1	1	1	1	9	2	0	14
1	3	0	0	1	2	1	0	4	1	17	10	1	1	1	1	17	2	0	72
2	1	0	1	0	10	2	0	2	1	14	11	1	1	1	1	14	2	0	14
1	1	0	1	0	10	3	2	2	1	11	10	1	1	1	1	11	2	2	16
3	2	0	0	1	10	1	1	4	1	17	14	1	1	1	1	17	2	1	74
2	3	1	0	0	1	0	0	4	1	6	12	1	1	0	0	6	1	0	114
5	2	1	0	0	5	1	0	4	2	5	9	1	1	0	0	5	2	0	300
3	1	1	0	0	5	1	3	1	1	7	10	1	1	1	1	7	2	4	132
3	1	1	0	0	1	0	0	4	2	7	14	1	2	0	0	7	2	0	60
1	2	1	0	0	1	0	0	4	2	5	12	2	1	0	0	5	2	0	24
1	5	1	0	0	1	0	0	4	1	6	11	2	1	1	0	6	1	0	90
1	5	0	1	0	10	3	2	4	1	9	9	1	1	1	1	9	1	2	48
3	2	0	0	1	6	0	1	1	2	16	10	1	1	0	0	16	2	1	48
2	4	0	0	1	6	0	5	2	1	16	11	1	1	1	1	16	1	13	60
3	3	0	0	1	10	1	4	2	1	16	11	1	2	1	1	16	2	6	60
2	1	0	1	0	6	3	0	4	1	12	10	1	1	1	1	12	1	0	96
2	1	0	1	0	6	1	1	4	1	9	6	1	2	1	1	9	2	1	24
6	3	0	0	1	7	1	0	4	1	16	3	2	1	0	0	16	1	0	42
2	1	1	0	0	5	0	4	2	1	8	8	1	2	1	0	8	2	6	24
1	2	0	0	1	10	2	4	2	1	16	9	1	1	1	1	16	2	7	72
4	1	1	0	0	1	0	0	4	2	7	12	1	1	0	0	7	2	0	108
2	6	0	1	0	10	1	0	4	2	12	10	1	2	0	0	12	2	0	60
3	2	1	0	0	5	0	1	4	1	4	12	1	1	1	1	4	2	1	180
2	2	0	1	0	10	1	2	4	1	10	10	1	1	0	0	10	1	2	60
